,game,model,experiment,episode,metric,value
462,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,hallucination_count,0.0
463,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,action_parsing_fail,50.0
464,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,action_resolution_fail,0.0
465,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,lark_exception,0.0
466,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,malformed_command,50.0
467,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action_verb,0.0
468,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action,0.0
469,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_repr_str,0.0
470,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,manipulating_room,0.0
471,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_argument_type,0.0
472,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,taking_from_inventory,0.0
473,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,other_room_argument,0.0
474,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,domain_trait_type_mismatch,0.0
475,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,domain_type_discrepancy,0.0
476,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,world_state_discrepancy,0.0
477,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,entity_not_accessible,0.0
478,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,entity_state_mismatch,0.0
479,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,entity_trait_mismatch,0.0
480,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,entity_already_inventory,0.0
481,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,going_to_current_room,0.0
482,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,no_exit_to,0.0
483,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,inventory_limit_exceeded,0.0
484,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,successful_actions,0.0
485,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,turn_limit_loss,1.0
486,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,turns_over_par,
487,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,turn_ratio,
488,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,finish_speed,
489,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,achieved_goal_ratio,0.0
490,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,Aborted,1.0
491,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,Success,0.0
492,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,Lose,0.0
493,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,Main Score,
494,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,plan_followed_ratio,0.0
495,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,plan_average_viability_ratio,0.0
496,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_follow_ratio,0.0
497,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_dismiss_ratio,1.0
498,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,Violated Request Count,0.0
499,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,Parsed Request Count,100.0
500,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,Request Count,100.0
501,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,Request Success Ratio,1.0
502,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,hallucination_count,0.0
503,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,action_parsing_fail,57.0
504,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,action_resolution_fail,41.0
505,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,lark_exception,0.0
506,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,malformed_command,0.0
507,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,undefined_action_verb,0.0
508,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,undefined_action,0.0
509,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,undefined_repr_str,56.0
510,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,manipulating_room,0.0
511,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,undefined_argument_type,0.0
512,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,taking_from_inventory,0.0
513,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,other_room_argument,1.0
514,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,domain_trait_type_mismatch,0.0
515,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,domain_type_discrepancy,0.0
516,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,world_state_discrepancy,0.0
517,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,entity_not_accessible,35.0
518,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,entity_state_mismatch,0.0
519,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,entity_trait_mismatch,0.0
520,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,entity_already_inventory,0.0
521,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,going_to_current_room,0.0
522,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,no_exit_to,0.0
523,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,inventory_limit_exceeded,0.0
524,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,successful_actions,2.0
525,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,turn_limit_loss,1.0
526,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,turns_over_par,
527,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,turn_ratio,
528,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,finish_speed,
529,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,achieved_goal_ratio,0.0
530,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,Aborted,1.0
531,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,Success,0.0
532,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,Lose,0.0
533,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,Main Score,
534,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,plan_followed_ratio,0.0
535,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,plan_average_viability_ratio,0.0
536,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,bad_plan_follow_ratio,0.0
537,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,potion_brewing_basic_undefined,instance_00004,bad_plan_dismiss_ratio,1.0
538,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,Violated Request Count,0.0
539,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,Parsed Request Count,2.0
540,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,Request Count,2.0
541,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,Request Success Ratio,1.0
542,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,hallucination_count,1.0
543,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,action_parsing_fail,0.0
544,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,action_resolution_fail,0.0
545,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,lark_exception,0.0
546,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,malformed_command,0.0
547,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action_verb,0.0
548,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action,0.0
549,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_repr_str,0.0
550,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,manipulating_room,0.0
551,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_argument_type,0.0
552,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,taking_from_inventory,0.0
553,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,other_room_argument,0.0
554,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,domain_trait_type_mismatch,0.0
555,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,domain_type_discrepancy,0.0
556,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,world_state_discrepancy,0.0
557,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,entity_not_accessible,0.0
558,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,entity_state_mismatch,0.0
559,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,entity_trait_mismatch,0.0
560,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,entity_already_inventory,0.0
561,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,going_to_current_room,0.0
562,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,no_exit_to,0.0
563,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,inventory_limit_exceeded,0.0
564,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,successful_actions,2.0
565,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,turn_limit_loss,0.0
566,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,turns_over_par,
567,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,turn_ratio,
568,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,finish_speed,
569,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,achieved_goal_ratio,0.0
570,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,Aborted,0.0
571,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,Success,0.0
572,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,Lose,1.0
573,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,Main Score,0.0
574,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,plan_followed_ratio,0.0
575,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,plan_average_viability_ratio,0.0
576,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_follow_ratio,0.0
577,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_dismiss_ratio,1.0
578,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,Violated Request Count,0.0
579,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,Parsed Request Count,50.0
580,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,Request Count,50.0
581,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,Request Success Ratio,1.0
582,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,hallucination_count,0.0
583,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,action_parsing_fail,3.0
584,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,action_resolution_fail,33.0
585,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,lark_exception,0.0
586,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,malformed_command,0.0
587,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,undefined_action_verb,1.0
588,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,undefined_action,0.0
589,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,undefined_repr_str,2.0
590,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,manipulating_room,0.0
591,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,undefined_argument_type,0.0
592,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,taking_from_inventory,0.0
593,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,other_room_argument,0.0
594,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,domain_trait_type_mismatch,0.0
595,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,domain_type_discrepancy,0.0
596,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,world_state_discrepancy,0.0
597,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,entity_not_accessible,0.0
598,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,entity_state_mismatch,0.0
599,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,entity_trait_mismatch,0.0
600,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,entity_already_inventory,0.0
601,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,going_to_current_room,0.0
602,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,no_exit_to,33.0
603,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,inventory_limit_exceeded,0.0
604,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,successful_actions,14.0
605,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,turn_limit_loss,1.0
606,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,turns_over_par,
607,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,turn_ratio,
608,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,finish_speed,
609,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,achieved_goal_ratio,0.0
610,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,Aborted,1.0
611,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,Success,0.0
612,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,Lose,0.0
613,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,Main Score,
614,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,plan_followed_ratio,0.0
615,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,plan_average_viability_ratio,0.0
616,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,bad_plan_follow_ratio,0.0
617,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,new-words_created_basic_hard,instance_00000,bad_plan_dismiss_ratio,1.0
618,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,Violated Request Count,0.0
619,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,Parsed Request Count,7.0
620,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,Request Count,7.0
621,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,Request Success Ratio,1.0
622,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,hallucination_count,1.0
623,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,action_parsing_fail,1.0
624,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,action_resolution_fail,0.0
625,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,lark_exception,0.0
626,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,malformed_command,0.0
627,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_action_verb,0.0
628,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_action,0.0
629,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_repr_str,1.0
630,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,manipulating_room,0.0
631,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_argument_type,0.0
632,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,taking_from_inventory,0.0
633,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,other_room_argument,0.0
634,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,domain_trait_type_mismatch,0.0
635,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,domain_type_discrepancy,0.0
636,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,world_state_discrepancy,0.0
637,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_not_accessible,0.0
638,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_state_mismatch,0.0
639,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_trait_mismatch,0.0
640,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_already_inventory,0.0
641,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,going_to_current_room,0.0
642,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,no_exit_to,0.0
643,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,inventory_limit_exceeded,0.0
644,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,successful_actions,6.0
645,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,turn_limit_loss,0.0
646,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,turns_over_par,
647,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,turn_ratio,
648,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,finish_speed,
649,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,achieved_goal_ratio,0.0
650,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,Aborted,0.0
651,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,Success,0.0
652,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,Lose,1.0
653,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,Main Score,0.0
654,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,plan_followed_ratio,0.0
655,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,plan_average_viability_ratio,0.0
656,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,bad_plan_follow_ratio,0.0
657,adventuregame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,home_deliver_three_basic_hard_invlimittwo,instance_00000,bad_plan_dismiss_ratio,1.0
