,game,model,experiment,episode,metric,value
389,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,Success,0.0
390,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,Aborted,0.0
391,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,Lose,1.0
392,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,moves,2.0
393,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,valid_moves,2.0
394,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,invalid_moves,0.0
395,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,stopped,1.0
396,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,turns_limit,0.0
397,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,loops,0.0
398,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,number_visited,3.0
399,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,seen,5.0
400,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,efficiency,0.0
401,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,exploration,50.0
402,textmapworld,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,Main Score,0.0
403,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Generated Expression Length,91.0
404,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Generated Expression Number of Tokens,19.0
405,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Aborted at Player 1,0.0
406,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Aborted at Player 2,0.0
407,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Request Count,2.0
408,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Parsed Request Count,2.0
409,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Violated Request Count,0.0
410,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Aborted,0.0
411,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Success,0.0
412,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Lose,1.0
413,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Main Score,0.0
414,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00005,Request Success Ratio,1.0
415,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Generated Expression Length,108.0
416,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Generated Expression Number of Tokens,20.0
417,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Aborted at Player 1,0.0
418,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Aborted at Player 2,0.0
419,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Request Count,2.0
420,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Parsed Request Count,2.0
421,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Violated Request Count,0.0
422,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Aborted,0.0
423,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Success,1.0
424,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Lose,0.0
425,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Main Score,100.0
426,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_columns,instance_00013,Request Success Ratio,1.0
427,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Generated Expression Length,72.0
428,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Generated Expression Number of Tokens,13.0
429,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Aborted at Player 1,0.0
430,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Aborted at Player 2,0.0
431,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Request Count,2.0
432,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Parsed Request Count,2.0
433,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Violated Request Count,0.0
434,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Aborted,0.0
435,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Success,1.0
436,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Lose,0.0
437,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Main Score,100.0
438,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,number_grids,instance_00017,Request Success Ratio,1.0
439,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Generated Expression Length,158.0
440,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Generated Expression Number of Tokens,30.0
441,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Aborted at Player 1,0.0
442,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Aborted at Player 2,0.0
443,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Request Count,2.0
444,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Parsed Request Count,2.0
445,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Violated Request Count,0.0
446,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Aborted,0.0
447,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Success,1.0
448,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Lose,0.0
449,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Main Score,100.0
450,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,line_grids_rows,instance_00017,Request Success Ratio,1.0
451,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Generated Expression Length,119.0
452,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Generated Expression Number of Tokens,21.0
453,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Aborted at Player 1,0.0
454,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Aborted at Player 2,0.0
455,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Request Count,2.0
456,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Parsed Request Count,2.0
457,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Violated Request Count,0.0
458,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Aborted,0.0
459,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Success,1.0
460,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Lose,0.0
461,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Main Score,100.0
462,referencegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,letter_grids,instance_00012,Request Success Ratio,1.0
463,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Violated Request Count,0.0
464,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Parsed Request Count,7.0
465,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Request Count,7.0
466,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Request Success Ratio,1.0
467,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,hallucination_count,1.0
468,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,action_parsing_fail,1.0
469,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,action_resolution_fail,0.0
470,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,lark_exception,0.0
471,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,malformed_command,1.0
472,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action_verb,0.0
473,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action,0.0
474,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_repr_str,0.0
475,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,manipulating_room,0.0
476,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_argument_type,0.0
477,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,taking_from_inventory,0.0
478,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,other_room_argument,0.0
479,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,domain_trait_type_mismatch,0.0
480,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,domain_type_discrepancy,0.0
481,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,world_state_discrepancy,0.0
482,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,entity_not_accessible,0.0
483,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,entity_state_mismatch,0.0
484,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,entity_trait_mismatch,0.0
485,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,entity_already_inventory,0.0
486,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,going_to_current_room,0.0
487,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,no_exit_to,0.0
488,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,inventory_limit_exceeded,0.0
489,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,successful_actions,6.0
490,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,turn_limit_loss,0.0
491,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,turns_over_par,
492,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,turn_ratio,
493,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,finish_speed,
494,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,achieved_goal_ratio,0.0
495,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Aborted,0.0
496,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Success,0.0
497,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Lose,1.0
498,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Main Score,0.0
499,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,plan_followed_ratio,0.0
500,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,plan_average_viability_ratio,0.0
501,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_follow_ratio,0.0
502,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_dismiss_ratio,1.0
503,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,Violated Request Count,0.0
504,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,Parsed Request Count,27.0
505,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,Request Count,27.0
506,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,Request Success Ratio,1.0
507,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,hallucination_count,1.0
508,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,action_parsing_fail,0.0
509,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,action_resolution_fail,2.0
510,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,lark_exception,0.0
511,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,malformed_command,0.0
512,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,undefined_action_verb,0.0
513,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,undefined_action,0.0
514,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,undefined_repr_str,0.0
515,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,manipulating_room,0.0
516,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,undefined_argument_type,0.0
517,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,taking_from_inventory,0.0
518,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,other_room_argument,0.0
519,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,domain_trait_type_mismatch,0.0
520,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,domain_type_discrepancy,0.0
521,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,world_state_discrepancy,0.0
522,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,entity_not_accessible,0.0
523,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,entity_state_mismatch,0.0
524,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,entity_trait_mismatch,0.0
525,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,entity_already_inventory,0.0
526,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,going_to_current_room,0.0
527,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,no_exit_to,1.0
528,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,inventory_limit_exceeded,1.0
529,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,successful_actions,25.0
530,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,turn_limit_loss,0.0
531,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,turns_over_par,
532,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,turn_ratio,
533,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,finish_speed,
534,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,achieved_goal_ratio,0.0
535,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,Aborted,0.0
536,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,Success,0.0
537,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,Lose,1.0
538,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,Main Score,0.0
539,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,plan_followed_ratio,0.0
540,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,plan_average_viability_ratio,0.0
541,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,bad_plan_follow_ratio,0.0
542,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,potion_brewing_basic_undefined,instance_00004,bad_plan_dismiss_ratio,1.0
543,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Violated Request Count,0.0
544,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Parsed Request Count,13.0
545,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Request Count,13.0
546,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Request Success Ratio,1.0
547,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,hallucination_count,1.0
548,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,action_parsing_fail,5.0
549,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,action_resolution_fail,0.0
550,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,lark_exception,0.0
551,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,malformed_command,0.0
552,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action_verb,0.0
553,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action,0.0
554,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_repr_str,0.0
555,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,manipulating_room,5.0
556,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_argument_type,0.0
557,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,taking_from_inventory,0.0
558,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,other_room_argument,0.0
559,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,domain_trait_type_mismatch,0.0
560,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,domain_type_discrepancy,0.0
561,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,world_state_discrepancy,0.0
562,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,entity_not_accessible,0.0
563,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,entity_state_mismatch,0.0
564,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,entity_trait_mismatch,0.0
565,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,entity_already_inventory,0.0
566,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,going_to_current_room,0.0
567,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,no_exit_to,0.0
568,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,inventory_limit_exceeded,0.0
569,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,successful_actions,8.0
