,game,model,experiment,episode,metric,value
468,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,malformed_command,4.0
469,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action_verb,0.0
470,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action,0.0
471,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_repr_str,0.0
472,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,manipulating_room,0.0
473,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_argument_type,0.0
474,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,taking_from_inventory,0.0
475,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,other_room_argument,0.0
476,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,domain_trait_type_mismatch,0.0
477,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,domain_type_discrepancy,0.0
478,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,world_state_discrepancy,0.0
479,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,entity_not_accessible,8.0
480,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,entity_state_mismatch,19.0
481,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,entity_trait_mismatch,0.0
482,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,entity_already_inventory,0.0
483,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,going_to_current_room,0.0
484,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,no_exit_to,0.0
485,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,inventory_limit_exceeded,0.0
486,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,successful_actions,19.0
487,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,turn_limit_loss,1.0
488,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,turns_over_par,
489,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,turn_ratio,
490,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,finish_speed,
491,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,achieved_goal_ratio,0.0
492,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,Aborted,1.0
493,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,Success,0.0
494,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,Lose,0.0
495,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,Main Score,
496,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,plan_followed_ratio,0.0
497,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,plan_average_viability_ratio,0.0
498,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_follow_ratio,0.0
499,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_dismiss_ratio,1.0
500,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,Violated Request Count,0.0
501,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,Parsed Request Count,55.0
502,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,Request Count,55.0
503,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,Request Success Ratio,1.0
504,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,hallucination_count,1.0
505,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,action_parsing_fail,0.0
506,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,action_resolution_fail,9.0
507,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,lark_exception,0.0
508,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,malformed_command,0.0
509,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,undefined_action_verb,0.0
510,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,undefined_action,0.0
511,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,undefined_repr_str,0.0
512,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,manipulating_room,0.0
513,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,undefined_argument_type,0.0
514,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,taking_from_inventory,0.0
515,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,other_room_argument,0.0
516,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,domain_trait_type_mismatch,0.0
517,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,domain_type_discrepancy,0.0
518,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,world_state_discrepancy,0.0
519,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,entity_not_accessible,3.0
520,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,entity_state_mismatch,0.0
521,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,entity_trait_mismatch,0.0
522,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,entity_already_inventory,0.0
523,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,going_to_current_room,0.0
524,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,no_exit_to,2.0
525,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,inventory_limit_exceeded,4.0
526,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,successful_actions,46.0
527,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,turn_limit_loss,0.0
528,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,turns_over_par,
529,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,turn_ratio,
530,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,finish_speed,
531,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,achieved_goal_ratio,0.0
532,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,Aborted,0.0
533,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,Success,0.0
534,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,Lose,1.0
535,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,Main Score,0.0
536,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,plan_followed_ratio,0.0
537,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,plan_average_viability_ratio,0.0
538,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,bad_plan_follow_ratio,0.0
539,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,bad_plan_dismiss_ratio,1.0
540,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,Violated Request Count,0.0
541,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,Parsed Request Count,25.0
542,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,Request Count,25.0
543,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,Request Success Ratio,1.0
544,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,hallucination_count,0.0
545,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,action_parsing_fail,0.0
546,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,action_resolution_fail,2.0
547,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,lark_exception,0.0
548,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,malformed_command,0.0
549,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action_verb,0.0
550,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action,0.0
551,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_repr_str,0.0
552,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,manipulating_room,0.0
553,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_argument_type,0.0
554,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,taking_from_inventory,0.0
555,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,other_room_argument,0.0
556,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,domain_trait_type_mismatch,0.0
557,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,domain_type_discrepancy,0.0
558,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,world_state_discrepancy,0.0
559,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,entity_not_accessible,0.0
560,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,entity_state_mismatch,0.0
561,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,entity_trait_mismatch,0.0
562,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,entity_already_inventory,0.0
563,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,going_to_current_room,0.0
564,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,no_exit_to,2.0
565,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,inventory_limit_exceeded,0.0
566,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,successful_actions,23.0
567,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,turn_limit_loss,0.0
568,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,turns_over_par,10.0
569,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,turn_ratio,0.7142857142857143
570,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,finish_speed,0.2857142857142857
571,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,achieved_goal_ratio,1.0
572,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,Aborted,0.0
573,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,Success,1.0
574,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,Lose,0.0
575,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,Main Score,100.0
576,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,plan_followed_ratio,0.0
577,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,plan_average_viability_ratio,0.0
578,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_follow_ratio,0.0
579,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_dismiss_ratio,1.0
580,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,Violated Request Count,0.0
581,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,Parsed Request Count,18.0
582,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,Request Count,18.0
583,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,Request Success Ratio,1.0
584,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,hallucination_count,1.0
585,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,action_parsing_fail,0.0
586,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,action_resolution_fail,6.0
587,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,lark_exception,0.0
588,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,malformed_command,0.0
589,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,undefined_action_verb,0.0
590,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,undefined_action,0.0
591,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,undefined_repr_str,0.0
592,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,manipulating_room,0.0
593,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,undefined_argument_type,0.0
594,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,taking_from_inventory,0.0
595,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,other_room_argument,0.0
596,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,domain_trait_type_mismatch,0.0
597,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,domain_type_discrepancy,0.0
598,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,world_state_discrepancy,0.0
599,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,entity_not_accessible,1.0
600,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,entity_state_mismatch,4.0
601,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,entity_trait_mismatch,0.0
602,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,entity_already_inventory,0.0
603,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,going_to_current_room,0.0
604,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,no_exit_to,1.0
605,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,inventory_limit_exceeded,0.0
606,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,successful_actions,12.0
607,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,turn_limit_loss,0.0
608,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,turns_over_par,
609,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,turn_ratio,
610,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,finish_speed,
611,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,achieved_goal_ratio,0.3333333333333333
612,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,Aborted,0.0
613,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,Success,0.0
614,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,Lose,1.0
615,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,Main Score,33.33333333333333
616,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,plan_followed_ratio,0.0
617,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,plan_average_viability_ratio,0.0
618,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,bad_plan_follow_ratio,0.0
619,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,bad_plan_dismiss_ratio,1.0
620,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,Violated Request Count,0.0
621,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,Parsed Request Count,22.0
622,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,Request Count,22.0
623,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,Request Success Ratio,1.0
624,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,hallucination_count,0.0
625,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,action_parsing_fail,0.0
626,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,action_resolution_fail,1.0
627,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,lark_exception,0.0
628,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,malformed_command,0.0
629,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_action_verb,0.0
630,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_action,0.0
631,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_repr_str,0.0
632,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,manipulating_room,0.0
633,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_argument_type,0.0
634,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,taking_from_inventory,0.0
635,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,other_room_argument,0.0
636,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,domain_trait_type_mismatch,0.0
637,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,domain_type_discrepancy,0.0
638,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,world_state_discrepancy,0.0
639,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_not_accessible,1.0
640,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_state_mismatch,0.0
641,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_trait_mismatch,0.0
642,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_already_inventory,0.0
643,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,going_to_current_room,0.0
644,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,no_exit_to,0.0
645,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,inventory_limit_exceeded,0.0
646,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,successful_actions,21.0
647,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,turn_limit_loss,0.0
648,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,turns_over_par,6.0
649,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,turn_ratio,0.8235294117647058
650,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,finish_speed,0.17647058823529416
651,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,achieved_goal_ratio,1.0
652,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,Aborted,0.0
653,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,Success,1.0
654,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,Lose,0.0
655,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,Main Score,100.0
656,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,plan_followed_ratio,0.0
657,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,plan_average_viability_ratio,0.0
658,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,bad_plan_follow_ratio,0.0
659,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,bad_plan_dismiss_ratio,1.0
660,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,Success,1.0
661,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,Aborted,0.0
662,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,Lose,0.0
663,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,moves,0.0
664,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,valid_moves,0.0
665,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,invalid_moves,0.0
666,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,stopped,1.0
667,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,turns_limit,0.0
