,game,model,experiment,episode,metric,value
389,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,moves,8.0
390,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,valid_moves,8.0
391,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,invalid_moves,0.0
392,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,stopped,1.0
393,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,turns_limit,0.0
394,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,loops,0.0
395,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,number_visited,5.0
396,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,seen,6.0
397,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,efficiency,75.0
398,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,exploration,83.33333333333334
399,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,Main Score,78.94736842105264
400,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Generated Expression Length,318.0
401,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Generated Expression Number of Tokens,68.0
402,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Aborted at Player 1,0.0
403,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Aborted at Player 2,0.0
404,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Request Count,2.0
405,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Parsed Request Count,2.0
406,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Violated Request Count,0.0
407,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Aborted,0.0
408,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Success,0.0
409,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Lose,1.0
410,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Main Score,0.0
411,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,random_grids,instance_00005,Request Success Ratio,1.0
412,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Generated Expression Length,185.0
413,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Generated Expression Number of Tokens,31.0
414,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Aborted at Player 1,0.0
415,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Aborted at Player 2,0.0
416,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Request Count,2.0
417,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Parsed Request Count,2.0
418,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Violated Request Count,0.0
419,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Aborted,0.0
420,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Success,1.0
421,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Lose,0.0
422,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Main Score,100.0
423,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_columns,instance_00013,Request Success Ratio,1.0
424,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Generated Expression Length,266.0
425,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Generated Expression Number of Tokens,50.0
426,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Aborted at Player 1,0.0
427,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Aborted at Player 2,0.0
428,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Request Count,2.0
429,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Parsed Request Count,2.0
430,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Violated Request Count,0.0
431,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Aborted,0.0
432,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Success,0.0
433,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Lose,1.0
434,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Main Score,0.0
435,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,number_grids,instance_00017,Request Success Ratio,1.0
436,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Generated Expression Length,191.0
437,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Generated Expression Number of Tokens,32.0
438,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Aborted at Player 1,0.0
439,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Aborted at Player 2,0.0
440,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Request Count,2.0
441,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Parsed Request Count,2.0
442,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Violated Request Count,0.0
443,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Aborted,0.0
444,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Success,0.0
445,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Lose,1.0
446,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Main Score,0.0
447,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,line_grids_rows,instance_00017,Request Success Ratio,1.0
448,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Generated Expression Length,177.0
449,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Generated Expression Number of Tokens,33.0
450,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Aborted at Player 1,0.0
451,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Aborted at Player 2,0.0
452,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Request Count,2.0
453,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Parsed Request Count,2.0
454,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Violated Request Count,0.0
455,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Aborted,0.0
456,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Success,1.0
457,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Lose,0.0
458,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Main Score,100.0
459,referencegame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter_grids,instance_00012,Request Success Ratio,1.0
460,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Violated Request Count,0.0
461,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Parsed Request Count,50.0
462,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Request Count,50.0
463,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Request Success Ratio,1.0
464,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,hallucination_count,0.0
465,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,action_parsing_fail,35.0
466,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,action_resolution_fail,8.0
467,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,lark_exception,0.0
468,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,malformed_command,35.0
469,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action_verb,0.0
470,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action,0.0
471,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_repr_str,0.0
472,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,manipulating_room,0.0
473,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_argument_type,0.0
474,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,taking_from_inventory,0.0
475,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,other_room_argument,0.0
476,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,domain_trait_type_mismatch,0.0
477,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,domain_type_discrepancy,0.0
478,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,world_state_discrepancy,0.0
479,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,entity_not_accessible,5.0
480,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,entity_state_mismatch,0.0
481,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,entity_trait_mismatch,0.0
482,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,entity_already_inventory,0.0
483,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,going_to_current_room,0.0
484,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,no_exit_to,3.0
485,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,inventory_limit_exceeded,0.0
486,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,successful_actions,7.0
487,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,turn_limit_loss,1.0
488,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,turns_over_par,
489,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,turn_ratio,
490,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,finish_speed,
491,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,achieved_goal_ratio,0.0
492,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Aborted,1.0
493,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Success,0.0
494,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Lose,0.0
495,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,Main Score,
496,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,plan_followed_ratio,0.0
497,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,plan_average_viability_ratio,0.0
498,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_follow_ratio,0.0
499,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_dismiss_ratio,1.0
500,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,Violated Request Count,0.0
501,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,Parsed Request Count,100.0
502,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,Request Count,100.0
503,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,Request Success Ratio,1.0
504,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,hallucination_count,0.0
505,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,action_parsing_fail,2.0
506,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,action_resolution_fail,47.0
507,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,lark_exception,0.0
508,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,malformed_command,0.0
509,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,undefined_action_verb,0.0
510,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,undefined_action,0.0
511,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,undefined_repr_str,2.0
512,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,manipulating_room,0.0
513,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,undefined_argument_type,0.0
514,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,taking_from_inventory,0.0
515,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,other_room_argument,0.0
516,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,domain_trait_type_mismatch,0.0
517,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,domain_type_discrepancy,0.0
518,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,world_state_discrepancy,0.0
519,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,entity_not_accessible,29.0
520,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,entity_state_mismatch,0.0
521,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,entity_trait_mismatch,0.0
522,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,entity_already_inventory,1.0
523,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,going_to_current_room,2.0
524,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,no_exit_to,8.0
525,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,inventory_limit_exceeded,4.0
526,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,successful_actions,51.0
527,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,turn_limit_loss,1.0
528,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,turns_over_par,
529,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,turn_ratio,
530,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,finish_speed,
531,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,achieved_goal_ratio,0.0
532,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,Aborted,1.0
533,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,Success,0.0
534,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,Lose,0.0
535,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,Main Score,
536,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,plan_followed_ratio,0.0
537,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,plan_average_viability_ratio,0.0
538,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,bad_plan_follow_ratio,0.0
539,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,potion_brewing_basic_undefined,instance_00004,bad_plan_dismiss_ratio,1.0
540,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Violated Request Count,0.0
541,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Parsed Request Count,50.0
542,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Request Count,50.0
543,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Request Success Ratio,1.0
544,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,hallucination_count,0.0
545,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,action_parsing_fail,6.0
546,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,action_resolution_fail,19.0
547,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,lark_exception,0.0
548,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,malformed_command,0.0
549,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action_verb,0.0
550,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action,0.0
551,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_repr_str,1.0
552,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,manipulating_room,5.0
553,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_argument_type,0.0
554,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,taking_from_inventory,0.0
555,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,other_room_argument,0.0
556,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,domain_trait_type_mismatch,0.0
557,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,domain_type_discrepancy,0.0
558,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,world_state_discrepancy,0.0
559,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,entity_not_accessible,11.0
560,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,entity_state_mismatch,3.0
561,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,entity_trait_mismatch,0.0
562,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,entity_already_inventory,0.0
563,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,going_to_current_room,0.0
564,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,no_exit_to,5.0
565,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,inventory_limit_exceeded,0.0
566,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,successful_actions,25.0
567,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,turn_limit_loss,1.0
568,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,turns_over_par,
569,adventuregame,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,turn_ratio,
