,game,model,experiment,episode,metric,value
2278,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00010,Request Success Ratio,1.0
2279,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00010,Main Score,100.0
2280,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00073,Aborted,0.0
2281,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00073,Lose,0.0
2282,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00073,Success,1.0
2283,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00073,Request Count,1.0
2284,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00073,Parsed Request Count,1.0
2285,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00073,Violated Request Count,0.0
2286,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00073,Request Success Ratio,1.0
2287,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00073,Main Score,100.0
2288,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00112,Aborted,0.0
2289,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00112,Lose,1.0
2290,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00112,Success,0.0
2291,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00112,Request Count,1.0
2292,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00112,Parsed Request Count,1.0
2293,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00112,Violated Request Count,0.0
2294,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00112,Request Success Ratio,1.0
2295,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00112,Main Score,0.0
2296,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00240,Aborted,0.0
2297,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00240,Lose,1.0
2298,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00240,Success,0.0
2299,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00240,Request Count,1.0
2300,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00240,Parsed Request Count,1.0
2301,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00240,Violated Request Count,0.0
2302,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00240,Request Success Ratio,1.0
2303,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00240,Main Score,0.0
2304,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00230,Aborted,0.0
2305,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00230,Lose,0.0
2306,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00230,Success,1.0
2307,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00230,Request Count,1.0
2308,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00230,Parsed Request Count,1.0
2309,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00230,Violated Request Count,0.0
2310,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00230,Request Success Ratio,1.0
2311,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00230,Main Score,100.0
2312,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00446,Aborted,0.0
2313,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00446,Lose,1.0
2314,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00446,Success,0.0
2315,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00446,Request Count,1.0
2316,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00446,Parsed Request Count,1.0
2317,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00446,Violated Request Count,0.0
2318,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00446,Request Success Ratio,1.0
2319,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00446,Main Score,0.0
2320,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00212,Aborted,0.0
2321,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00212,Lose,0.0
2322,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00212,Success,1.0
2323,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00212,Request Count,1.0
2324,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00212,Parsed Request Count,1.0
2325,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00212,Violated Request Count,0.0
2326,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00212,Request Success Ratio,1.0
2327,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00212,Main Score,100.0
2328,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00323,Aborted,0.0
2329,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00323,Lose,0.0
2330,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00323,Success,1.0
2331,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00323,Request Count,1.0
2332,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00323,Parsed Request Count,1.0
2333,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00323,Violated Request Count,0.0
2334,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00323,Request Success Ratio,1.0
2335,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00323,Main Score,100.0
2336,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00263,Aborted,0.0
2337,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00263,Lose,0.0
2338,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00263,Success,1.0
2339,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00263,Request Count,1.0
2340,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00263,Parsed Request Count,1.0
2341,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00263,Violated Request Count,0.0
2342,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00263,Request Success Ratio,1.0
2343,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00263,Main Score,100.0
2344,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00390,Aborted,0.0
2345,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00390,Lose,0.0
2346,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00390,Success,1.0
2347,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00390,Request Count,1.0
2348,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00390,Parsed Request Count,1.0
2349,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00390,Violated Request Count,0.0
2350,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00390,Request Success Ratio,1.0
2351,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00390,Main Score,100.0
2352,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00439,Aborted,0.0
2353,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00439,Lose,0.0
2354,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00439,Success,1.0
2355,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00439,Request Count,1.0
2356,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00439,Parsed Request Count,1.0
2357,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00439,Violated Request Count,0.0
2358,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00439,Request Success Ratio,1.0
2359,ifeval,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ifeval,instance_00439,Main Score,100.0
2360,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00162,Aborted,0.0
2361,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00162,Lose,1.0
2362,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00162,Success,0.0
2363,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00162,Request Count,1.0
2364,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00162,Parsed Request Count,1.0
2365,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00162,Violated Request Count,0.0
2366,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00162,Request Success Ratio,1.0
2367,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00162,Main Score,94.82949125467013
2368,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00091,Aborted,0.0
2369,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00091,Lose,1.0
2370,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00091,Success,0.0
2371,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00091,Request Count,1.0
2372,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00091,Parsed Request Count,1.0
2373,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00091,Violated Request Count,0.0
2374,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00091,Request Success Ratio,1.0
2375,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00091,Main Score,86.5806689058089
2376,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00116,Aborted,0.0
2377,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00116,Lose,1.0
2378,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00116,Success,0.0
2379,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00116,Request Count,1.0
2380,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00116,Parsed Request Count,1.0
2381,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00116,Violated Request Count,0.0
2382,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00116,Request Success Ratio,1.0
2383,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00116,Main Score,70.36488817771465
2384,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00030,Aborted,0.0
2385,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00030,Lose,1.0
2386,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00030,Success,0.0
2387,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00030,Request Count,1.0
2388,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00030,Parsed Request Count,1.0
2389,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00030,Violated Request Count,0.0
2390,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00030,Request Success Ratio,1.0
2391,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00030,Main Score,83.41532691815866
2392,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00133,Aborted,0.0
2393,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00133,Lose,1.0
2394,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00133,Success,0.0
2395,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00133,Request Count,1.0
2396,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00133,Parsed Request Count,1.0
2397,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00133,Violated Request Count,0.0
2398,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00133,Request Success Ratio,1.0
2399,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00133,Main Score,89.3302763554293
2400,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00155,Aborted,0.0
2401,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00155,Lose,1.0
2402,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00155,Success,0.0
2403,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00155,Request Count,1.0
2404,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00155,Parsed Request Count,1.0
2405,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00155,Violated Request Count,0.0
2406,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00155,Request Success Ratio,1.0
2407,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00155,Main Score,84.8723071814466
2408,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00011,Aborted,0.0
2409,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00011,Lose,1.0
2410,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00011,Success,0.0
2411,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00011,Request Count,1.0
2412,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00011,Parsed Request Count,1.0
2413,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00011,Violated Request Count,0.0
2414,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00011,Request Success Ratio,1.0
2415,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00011,Main Score,90.62290354176177
2416,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00113,Aborted,0.0
2417,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00113,Lose,1.0
2418,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00113,Success,0.0
2419,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00113,Request Count,1.0
2420,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00113,Parsed Request Count,1.0
2421,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00113,Violated Request Count,0.0
2422,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00113,Request Success Ratio,1.0
2423,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00113,Main Score,84.70795410449114
2424,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00146,Aborted,0.0
2425,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00146,Lose,1.0
2426,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00146,Success,0.0
2427,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00146,Request Count,1.0
2428,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00146,Parsed Request Count,1.0
2429,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00146,Violated Request Count,0.0
2430,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00146,Request Success Ratio,1.0
2431,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00146,Main Score,93.37251099138217
2432,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00016,Aborted,0.0
2433,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00016,Lose,1.0
2434,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00016,Success,0.0
2435,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00016,Request Count,1.0
2436,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00016,Parsed Request Count,1.0
2437,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00016,Violated Request Count,0.0
2438,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00016,Request Success Ratio,1.0
2439,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00016,Main Score,96.12211844100258
2440,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00167,Aborted,0.0
2441,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00167,Lose,1.0
2442,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00167,Success,0.0
2443,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00167,Request Count,1.0
2444,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00167,Parsed Request Count,1.0
2445,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00167,Violated Request Count,0.0
2446,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00167,Request Success Ratio,1.0
2447,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00167,Main Score,74.91512310822307
2448,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00114,Aborted,0.0
2449,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00114,Lose,1.0
2450,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00114,Success,0.0
2451,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00114,Request Count,1.0
2452,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00114,Parsed Request Count,1.0
2453,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00114,Violated Request Count,0.0
2454,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00114,Request Success Ratio,1.0
2455,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00114,Main Score,92.07988380504972
2456,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00045,Aborted,0.0
2457,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00045,Lose,1.0
2458,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00045,Success,0.0
2459,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00045,Request Count,1.0
2460,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00045,Parsed Request Count,1.0
2461,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00045,Violated Request Count,0.0
2462,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00045,Request Success Ratio,1.0
2463,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00045,Main Score,84.70795410449114
2464,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00156,Aborted,0.0
2465,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00156,Lose,1.0
2466,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00156,Success,0.0
2467,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00156,Request Count,1.0
2468,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00156,Parsed Request Count,1.0
2469,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00156,Violated Request Count,0.0
2470,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00156,Request Success Ratio,1.0
2471,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00156,Main Score,82.1226997318262
2472,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00147,Aborted,0.0
2473,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00147,Lose,1.0
2474,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00147,Success,0.0
2475,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00147,Request Count,1.0
2476,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00147,Parsed Request Count,1.0
2477,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00147,Violated Request Count,0.0
2478,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00147,Request Success Ratio,1.0
2479,eqbench,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,eq_bench,instance_00147,Main Score,87.45756155411155
